Time Step,Numerical Price,Analytical Price,Absolute Error
5685,10.770476795895272,10.450583572185565,0.3198932237097072
5686,10.770476795895272,10.450583572185565,0.3198932237097072
5687,10.770476795895272,10.450583572185565,0.3198932237097072
5688,10.770476795895272,10.450583572185565,0.3198932237097072
5689,10.770476795895272,10.450583572185565,0.3198932237097072
5690,10.770476795895272,10.450583572185565,0.3198932237097072
5691,10.770476795895272,10.450583572185565,0.3198932237097072
5692,10.770476795895272,10.450583572185565,0.3198932237097072
5693,10.770476795895272,10.450583572185565,0.3198932237097072
5694,10.770476795895272,10.450583572185565,0.3198932237097072
5695,10.770476795895272,10.450583572185565,0.3198932237097072
5696,10.770476795895272,10.450583572185565,0.3198932237097072
5697,10.770476795895272,10.450583572185565,0.3198932237097072
5698,10.770476795895272,10.450583572185565,0.3198932237097072
5699,10.770476795895272,10.450583572185565,0.3198932237097072
5700,10.770476795895272,10.450583572185565,0.3198932237097072
5701,10.770476795895272,10.450583572185565,0.3198932237097072
5702,10.770476795895272,10.450583572185565,0.3198932237097072
5703,10.770476795895272,10.450583572185565,0.3198932237097072
5704,10.770476795895272,10.450583572185565,0.3198932237097072
5705,10.770476795895272,10.450583572185565,0.3198932237097072
5706,10.770476795895272,10.450583572185565,0.3198932237097072
5707,10.770476795895272,10.450583572185565,0.3198932237097072
5708,10.770476795895272,10.450583572185565,0.3198932237097072
5709,10.770476795895272,10.450583572185565,0.3198932237097072
5710,10.770476795895272,10.450583572185565,0.3198932237097072
5711,10.770476795895272,10.450583572185565,0.3198932237097072
5712,10.770476795895272,10.450583572185565,0.3198932237097072
5713,10.770476795895272,10.450583572185565,0.3198932237097072
5714,10.770476795895272,10.450583572185565,0.3198932237097072
5715,10.770476795895272,10.450583572185565,0.3198932237097072
5716,10.770476795895272,10.450583572185565,0.3198932237097072
5717,10.770476795895272,10.450583572185565,0.3198932237097072
5718,10.770476795895272,10.450583572185565,0.3198932237097072
5719,10.770476795895272,10.450583572185565,0.3198932237097072
5720,10.770476795895272,10.450583572185565,0.3198932237097072
5721,10.770476795895272,10.450583572185565,0.3198932237097072
5722,10.770476795895272,10.450583572185565,0.3198932237097072
5723,10.770476795895272,10.450583572185565,0.3198932237097072
5724,10.770476795895272,10.450583572185565,0.3198932237097072
5725,10.770476795895272,10.450583572185565,0.3198932237097072
5726,10.770476795895272,10.450583572185565,0.3198932237097072
5727,10.770476795895272,10.450583572185565,0.3198932237097072
5728,10.770476795895272,10.450583572185565,0.3198932237097072
5729,10.770476795895272,10.450583572185565,0.3198932237097072
5730,10.770476795895272,10.450583572185565,0.3198932237097072
5731,10.770476795895272,10.450583572185565,0.3198932237097072
5732,10.770476795895272,10.450583572185565,0.3198932237097072
5733,10.770476795895272,10.450583572185565,0.3198932237097072
5734,10.770476795895272,10.450583572185565,0.3198932237097072
5735,10.770476795895272,10.450583572185565,0.3198932237097072
5736,10.770476795895272,10.450583572185565,0.3198932237097072
5737,10.770476795895272,10.450583572185565,0.3198932237097072
5738,10.770476795895272,10.450583572185565,0.3198932237097072
5739,10.770476795895272,10.450583572185565,0.3198932237097072
5740,10.770476795895272,10.450583572185565,0.3198932237097072
5741,10.770476795895272,10.450583572185565,0.3198932237097072
5742,10.770476795895272,10.450583572185565,0.3198932237097072
5743,10.770476795895272,10.450583572185565,0.3198932237097072
5744,10.770476795895272,10.450583572185565,0.3198932237097072
5745,10.770476795895272,10.450583572185565,0.3198932237097072
5746,10.770476795895272,10.450583572185565,0.3198932237097072
5747,10.770476795895272,10.450583572185565,0.3198932237097072
5748,10.770476795895272,10.450583572185565,0.3198932237097072
5749,10.770476795895272,10.450583572185565,0.3198932237097072
5750,10.770476795895272,10.450583572185565,0.3198932237097072
5751,10.770476795895272,10.450583572185565,0.3198932237097072
5752,10.770476795895272,10.450583572185565,0.3198932237097072
5753,10.770476795895272,10.450583572185565,0.3198932237097072
5754,10.770476795895272,10.450583572185565,0.3198932237097072
5755,10.770476795895272,10.450583572185565,0.3198932237097072
5756,10.770476795895272,10.450583572185565,0.3198932237097072
5757,10.770476795895272,10.450583572185565,0.3198932237097072
5758,10.770476795895272,10.450583572185565,0.3198932237097072
5759,10.770476795895272,10.450583572185565,0.3198932237097072
5760,10.770476795895272,10.450583572185565,0.3198932237097072
5761,10.770476795895272,10.450583572185565,0.3198932237097072
5762,10.770476795895272,10.450583572185565,0.3198932237097072
5763,10.770476795895272,10.450583572185565,0.3198932237097072
5764,10.770476795895272,10.450583572185565,0.3198932237097072
5765,10.770476795895272,10.450583572185565,0.3198932237097072
5766,10.770476795895272,10.450583572185565,0.3198932237097072
5767,10.770476795895272,10.450583572185565,0.3198932237097072
5768,10.770476795895272,10.450583572185565,0.3198932237097072
5769,10.770476795895272,10.450583572185565,0.3198932237097072
5770,10.770476795895272,10.450583572185565,0.3198932237097072
5771,10.770476795895272,10.450583572185565,0.3198932237097072
5772,10.770476795895272,10.450583572185565,0.3198932237097072
5773,10.770476795895272,10.450583572185565,0.3198932237097072
5774,10.770476795895272,10.450583572185565,0.3198932237097072
5775,10.770476795895272,10.450583572185565,0.3198932237097072
5776,10.770476795895272,10.450583572185565,0.3198932237097072
5777,10.770476795895272,10.450583572185565,0.3198932237097072
5778,10.770476795895272,10.450583572185565,0.3198932237097072
5779,10.770476795895272,10.450583572185565,0.3198932237097072
5780,10.770476795895272,10.450583572185565,0.3198932237097072
5781,10.770476795895272,10.450583572185565,0.3198932237097072
5782,10.770476795895272,10.450583572185565,0.3198932237097072
5783,10.770476795895272,10.450583572185565,0.3198932237097072
5784,10.770476795895272,10.450583572185565,0.3198932237097072
5785,10.770476795895272,10.450583572185565,0.3198932237097072
5786,10.770476795895272,10.450583572185565,0.3198932237097072
5787,10.770476795895272,10.450583572185565,0.3198932237097072
5788,10.770476795895272,10.450583572185565,0.3198932237097072
5789,10.770476795895272,10.450583572185565,0.3198932237097072
5790,10.770476795895272,10.450583572185565,0.3198932237097072
5791,10.770476795895272,10.450583572185565,0.3198932237097072
5792,10.770476795895272,10.450583572185565,0.3198932237097072
5793,10.770476795895272,10.450583572185565,0.3198932237097072
5794,10.770476795895272,10.450583572185565,0.3198932237097072
5795,10.770476795895272,10.450583572185565,0.3198932237097072
5796,10.770476795895272,10.450583572185565,0.3198932237097072
5797,10.770476795895272,10.450583572185565,0.3198932237097072
5798,10.770476795895272,10.450583572185565,0.3198932237097072
5799,10.770476795895272,10.450583572185565,0.3198932237097072
5800,10.770476795895272,10.450583572185565,0.3198932237097072
5801,10.770476795895272,10.450583572185565,0.3198932237097072
5802,10.770476795895272,10.450583572185565,0.3198932237097072
5803,10.770476795895272,10.450583572185565,0.3198932237097072
5804,10.770476795895272,10.450583572185565,0.3198932237097072
5805,10.770476795895272,10.450583572185565,0.3198932237097072
5806,10.770476795895272,10.450583572185565,0.3198932237097072
5807,10.770476795895272,10.450583572185565,0.3198932237097072
5808,10.770476795895272,10.450583572185565,0.3198932237097072
5809,10.770476795895272,10.450583572185565,0.3198932237097072
5810,10.770476795895272,10.450583572185565,0.3198932237097072
5811,10.770476795895272,10.450583572185565,0.3198932237097072
5812,10.770476795895272,10.450583572185565,0.3198932237097072
5813,10.770476795895272,10.450583572185565,0.3198932237097072
5814,10.770476795895272,10.450583572185565,0.3198932237097072
5815,10.770476795895272,10.450583572185565,0.3198932237097072
5816,10.770476795895272,10.450583572185565,0.3198932237097072
5817,10.770476795895272,10.450583572185565,0.3198932237097072
5818,10.770476795895272,10.450583572185565,0.3198932237097072
5819,10.770476795895272,10.450583572185565,0.3198932237097072
5820,10.770476795895272,10.450583572185565,0.3198932237097072
5821,10.770476795895272,10.450583572185565,0.3198932237097072
5822,10.770476795895272,10.450583572185565,0.3198932237097072
5823,10.770476795895272,10.450583572185565,0.3198932237097072
5824,10.770476795895272,10.450583572185565,0.3198932237097072
5825,10.770476795895272,10.450583572185565,0.3198932237097072
5826,10.770476795895272,10.450583572185565,0.3198932237097072
5827,10.770476795895272,10.450583572185565,0.3198932237097072
5828,10.770476795895272,10.450583572185565,0.3198932237097072
5829,10.770476795895272,10.450583572185565,0.3198932237097072
5830,10.770476795895272,10.450583572185565,0.3198932237097072
5831,10.770476795895272,10.450583572185565,0.3198932237097072
5832,10.770476795895272,10.450583572185565,0.3198932237097072
5833,10.770476795895272,10.450583572185565,0.3198932237097072
5834,10.770476795895272,10.450583572185565,0.3198932237097072
5835,10.770476795895272,10.450583572185565,0.3198932237097072
5836,10.770476795895272,10.450583572185565,0.3198932237097072
5837,10.770476795895272,10.450583572185565,0.3198932237097072
5838,10.770476795895272,10.450583572185565,0.3198932237097072
5839,10.770476795895272,10.450583572185565,0.3198932237097072
5840,10.770476795895272,10.450583572185565,0.3198932237097072
5841,10.770476795895272,10.450583572185565,0.3198932237097072
5842,10.770476795895272,10.450583572185565,0.3198932237097072
5843,10.770476795895272,10.450583572185565,0.3198932237097072
5844,10.770476795895272,10.450583572185565,0.3198932237097072
5845,10.770476795895272,10.450583572185565,0.3198932237097072
5846,10.770476795895272,10.450583572185565,0.3198932237097072
5847,10.770476795895272,10.450583572185565,0.3198932237097072
5848,10.770476795895272,10.450583572185565,0.3198932237097072
5849,10.770476795895272,10.450583572185565,0.3198932237097072
5850,10.770476795895272,10.450583572185565,0.3198932237097072
5851,10.770476795895272,10.450583572185565,0.3198932237097072
5852,10.770476795895272,10.450583572185565,0.3198932237097072
5853,10.770476795895272,10.450583572185565,0.3198932237097072
5854,10.770476795895272,10.450583572185565,0.3198932237097072
5855,10.770476795895272,10.450583572185565,0.3198932237097072
5856,10.770476795895272,10.450583572185565,0.3198932237097072
5857,10.770476795895272,10.450583572185565,0.3198932237097072
5858,10.770476795895272,10.450583572185565,0.3198932237097072
5859,10.770476795895272,10.450583572185565,0.3198932237097072
5860,10.770476795895272,10.450583572185565,0.3198932237097072
5861,10.770476795895272,10.450583572185565,0.3198932237097072
5862,10.770476795895272,10.450583572185565,0.3198932237097072
5863,10.770476795895272,10.450583572185565,0.3198932237097072
5864,10.770476795895272,10.450583572185565,0.3198932237097072
5865,10.770476795895272,10.450583572185565,0.3198932237097072
5866,10.770476795895272,10.450583572185565,0.3198932237097072
5867,10.770476795895272,10.450583572185565,0.3198932237097072
5868,10.770476795895272,10.450583572185565,0.3198932237097072
5869,10.770476795895272,10.450583572185565,0.3198932237097072
5870,10.770476795895272,10.450583572185565,0.3198932237097072
5871,10.770476795895272,10.450583572185565,0.3198932237097072
5872,10.770476795895272,10.450583572185565,0.3198932237097072
5873,10.770476795895272,10.450583572185565,0.3198932237097072
5874,10.770476795895272,10.450583572185565,0.3198932237097072
5875,10.770476795895272,10.450583572185565,0.3198932237097072
5876,10.770476795895272,10.450583572185565,0.3198932237097072
5877,10.770476795895272,10.450583572185565,0.3198932237097072
5878,10.770476795895272,10.450583572185565,0.3198932237097072
5879,10.770476795895272,10.450583572185565,0.3198932237097072
5880,10.770476795895272,10.450583572185565,0.3198932237097072
5881,10.770476795895272,10.450583572185565,0.3198932237097072
5882,10.770476795895272,10.450583572185565,0.3198932237097072
5883,10.770476795895272,10.450583572185565,0.3198932237097072
5884,10.770476795895272,10.450583572185565,0.3198932237097072
5885,10.770476795895272,10.450583572185565,0.3198932237097072
5886,10.770476795895272,10.450583572185565,0.3198932237097072
5887,10.770476795895272,10.450583572185565,0.3198932237097072
5888,10.770476795895272,10.450583572185565,0.3198932237097072
5889,10.770476795895272,10.450583572185565,0.3198932237097072
5890,10.770476795895272,10.450583572185565,0.3198932237097072
5891,10.770476795895272,10.450583572185565,0.3198932237097072
5892,10.770476795895272,10.450583572185565,0.3198932237097072
5893,10.770476795895272,10.450583572185565,0.3198932237097072
5894,10.770476795895272,10.450583572185565,0.3198932237097072
5895,10.770476795895272,10.450583572185565,0.3198932237097072
5896,10.770476795895272,10.450583572185565,0.3198932237097072
5897,10.770476795895272,10.450583572185565,0.3198932237097072
5898,10.770476795895272,10.450583572185565,0.3198932237097072
5899,10.770476795895272,10.450583572185565,0.3198932237097072
5900,10.770476795895272,10.450583572185565,0.3198932237097072
5901,10.770476795895272,10.450583572185565,0.3198932237097072
5902,10.770476795895272,10.450583572185565,0.3198932237097072
5903,10.770476795895272,10.450583572185565,0.3198932237097072
5904,10.770476795895272,10.450583572185565,0.3198932237097072
5905,10.770476795895272,10.450583572185565,0.3198932237097072
5906,10.770476795895272,10.450583572185565,0.3198932237097072
5907,10.770476795895272,10.450583572185565,0.3198932237097072
5908,10.770476795895272,10.450583572185565,0.3198932237097072
5909,10.770476795895272,10.450583572185565,0.3198932237097072
5910,10.770476795895272,10.450583572185565,0.3198932237097072
5911,10.770476795895272,10.450583572185565,0.3198932237097072
